19,11,Stoke City,19,6,8,5,23,23,0,26
19,12,Blackburn,19,6,8,5,22,28,-6,26
19,13,Bristol City,19,7,4,8,23,23,0,25
19,14,Wigan,19,7,3,9,22,27,-5,24
19,15,Sheff Wed,19,6,5,8,23,32,-9,23
19,16,Preston NE,19,5,7,7,31,32,-1,22
19,17,Brentford,19,5,6,8,30,28,2,21
19,18,Rotherham,19,4,8,7,18,27,-9,20
19,19,Birmingham,19,6,9,4,27,24,3,18
19,20,Reading,19,4,5,10,24,30,-6,17
19,21,Millwall,19,4,5,10,23,32,-9,17
19,22,Hull City,19,4,5,10,16,26,-10,17
19,23,Bolton,19,4,5,10,12,25,-13,17
19,24,Ipswich,19,1,8,10,17,33,-16,11
20,1,Norwich,20,12,4,4,35,22,13,40
20,2,Leeds,20,11,6,3,33,17,16,39
20,3,West Brom,20,10,5,5,42,28,14,35
20,4,Middlesbrough,20,9,8,3,22,13,9,35
20,5,Nottm Forest,20,8,10,2,32,21,11,34
20,6,Sheffield Utd.,20,10,4,6,32,24,8,34
20,7,Derby,20,10,4,6,30,24,6,34
20,8,Aston Villa,20,8,7,5,39,30,9,31
20,9,Blackburn,20,7,8,5,26,30,-4,29
20,10,QPR,20,8,4,8,24,29,-5,28
20,11,Stoke City,20,6,9,5,25,25,0,27
20,12,Swansea,20,7,5,8,22,21,1,26
20,13,Bristol City,20,7,5,8,24,24,0,26
20,14,Wigan,20,7,4,9,23,28,-5,25
20,15,Sheff Wed,20,6,5,9,25,36,-11,23
20,16,Brentford,20,5,7,8,31,29,2,22
20,17,Preston NE,20,5,7,8,31,35,-4,22
20,18,Birmingham,20,7,9,4,30,24,6,21
20,19,Hull City,20,5,5,10,19,28,-9,20
20,20,Rotherham,20,4,8,8,19,30,-11,20
20,21,Reading,20,4,6,10,26,32,-6,18
20,22,Millwall,20,4,6,10,24,33,-9,18
20,23,Bolton,20,4,6,10,13,26,-13,18
20,24,Ipswich,20,1,8,11,17,35,-18,11
21,1,Norwich,21,13,4,4,38,24,14,43
21,2,Leeds,21,12,6,3,35,18,17,42
21,3,Sheffield Utd.,21,11,4,6,34,24,10,37
21,4,Derby,21,11,4,6,31,24,7,37
21,5,West Brom,21,10,6,5,44,30,14,36
21,6,Middlesbrough,21,9,9,3,23,14,9,36
21,7,Nottm Forest,21,8,10,3,32,22,10,34
21,8,Aston Villa,21,8,8,5,41,32,9,32
21,9,Stoke City,21,7,9,5,27,25,2,30
21,10,Blackburn,21,7,9,5,27,31,-4,30
21,11,Swansea,21,8,5,8,25,23,2,29
21,12,Bristol City,21,8,5,8,25,24,1,29
21,13,QPR,21,8,4,9,25,31,-6,28
