29,11,Portimonense,29,9,5,15,38,49,-11,32
29,12,Boavista,29,9,5,15,23,36,-13,32
29,13,Vitoria Setubal,29,7,10,12,24,31,-7,31
29,14,Desportivo Aves,29,8,6,15,29,42,-13,30
29,15,Tondela,29,7,7,15,32,46,-14,28
29,16,Nacional,29,7,6,16,30,59,-29,27
29,17,Chaves,29,6,7,16,22,45,-23,25
29,18,Feirense,29,2,9,18,17,52,-35,15
30,1,Benfica,30,24,3,3,87,26,61,75
30,2,FC Porto,30,24,3,3,62,17,45,75
30,3,Sporting CP,30,21,4,5,60,29,31,67
30,4,Braga,30,20,4,6,51,28,23,64
30,5,Moreirense,30,15,4,11,35,36,-1,49
30,6,Vit. Guimaraes,30,13,6,11,36,28,8,45
30,7,Belenenses SAD,30,9,13,8,37,35,2,40
30,8,Rio Ave FC,30,10,8,12,41,45,-4,38
30,9,Santa Clara,30,10,7,13,35,36,-1,37
30,10,Desportivo Aves,30,9,6,15,31,42,-11,33
30,11,Maritimo,30,10,3,17,21,40,-19,33
30,12,Portimonense,30,9,6,15,39,50,-11,33
30,13,Boavista,30,9,5,16,23,37,-14,32
30,14,Vitoria Setubal,30,7,11,12,25,32,-7,32
30,15,Tondela,30,8,7,15,33,46,-13,31
30,16,Chaves,30,7,7,16,23,45,-22,28
30,17,Nacional,30,7,6,17,30,60,-30,27
30,18,Feirense,30,2,9,19,17,54,-37,15
31,1,Benfica,31,25,3,3,91,27,64,78
31,2,FC Porto,31,24,4,3,64,19,45,76
31,3,Sporting CP,31,22,4,5,62,29,33,70
31,4,Braga,31,20,4,7,52,32,20,64
31,5,Moreirense,31,15,4,12,36,39,-3,49
31,6,Vit. Guimaraes,31,13,6,12,36,30,6,45
31,7,Belenenses SAD,31,9,13,9,37,38,-1,40
31,8,Rio Ave FC,31,10,9,12,43,47,-4,39
31,9,Santa Clara,31,10,8,13,35,36,-1,38
31,10,Desportivo Aves,31,10,6,15,34,42,-8,36
31,11,Maritimo,31,11,3,17,23,40,-17,36
31,12,Portimonense,31,10,6,15,40,50,-10,36
31,13,Boavista,31,10,5,16,26,38,-12,35
31,14,Vitoria Setubal,31,7,12,12,25,32,-7,33
31,15,Chaves,31,8,7,16,27,46,-19,31
31,16,Tondela,31,8,7,16,33,48,-15,31
31,17,Nacional,31,7,6,18,31,64,-33,27
31,18,Feirense,31,2,9,20,17,55,-38,15
32,1,Benfica,32,26,3,3,96,28,68,81
32,2,FC Porto,32,25,4,3,68,19,49,79
32,3,Sporting CP,32,23,4,5,70,30,40,73
32,4,Braga,32,20,4,8,52,33,19,64
32,5,Moreirense,32,15,4,13,37,41,-4,49
32,6,Vit. Guimaraes,32,13,7,12,38,32,6,46
32,7,Rio Ave FC,32,11,9,12,45,48,-3,42
32,8,Santa Clara,32,11,8,13,38,37,1,41
32,9,Belenenses SAD,32,9,13,10,38,46,-8,40
32,10,Maritimo,32,12,3,17,24,40,-16,39
32,11,Boavista,32,11,5,16,29,38,-9,38
32,12,Desportivo Aves,32,10,6,16,34,46,-12,36
32,13,Portimonense,32,10,6,16,41,55,-14,36
32,14,Vitoria Setubal,32,7,12,13,25,35,-10,33
32,15,Chaves,32,8,8,16,31,50,-19,32
32,16,Tondela,32,8,7,17,34,51,-17,31
32,17,Nacional,32,7,7,18,33,66,-33,28
32,18,Feirense,32,2,10,20,21,59,-38,16
33,1,Benfica,33,27,3,3,99,30,69,84
33,2,FC Porto,33,26,4,3,72,19,53,82
33,3,Sporting CP,33,23,5,5,71,31,40,74
33,4,Braga,33,20,4,9,54,37,17,64
33,5,Moreirense,33,16,4,13,38,41,-3,52
33,6,Vit. Guimaraes,33,14,7,12,43,33,10,49
33,7,Rio Ave FC,33,11,9,13,47,51,-4,42
33,8,Santa Clara,33,11,9,13,42,41,1,42
33,9,Boavista,33,12,5,16,33,40,-7,41
33,10,Belenenses SAD,33,9,13,11,39,51,-12,40
33,11,Maritimo,33,12,3,18,26,43,-17,39
33,12,Portimonense,33,11,6,16,44,57,-13,39
33,13,Vitoria Setubal,33,8,12,13,27,36,-9,36
33,14,Desportivo Aves,33,10,6,17,34,47,-13,36
33,15,Chaves,33,8,8,17,32,52,-20,32
33,16,Tondela,33,8,8,17,35,52,-17,32
33,17,Nacional,33,7,7,19,33,70,-37,28
33,18,Feirense,33,2,11,20,25,63,-38,17
34,1,Benfica,34,28,3,3,103,31,72,87
34,2,FC Porto,34,27,4,3,74,20,54,85
34,3,Sporting CP,34,23,5,6,72,33,39,74
34,4,Braga,34,21,4,9,56,37,19,67
34,5,Vit. Guimaraes,34,15,7,12,46,34,12,52
34,6,Moreirense,34,16,4,14,39,44,-5,52
34,7,Rio Ave FC,34,12,9,13,50,52,-2,45
34,8,Boavista,34,13,5,16,34,40,-6,44
34,9,Belenenses SAD,34,10,13,11,42,51,-9,43
34,10,Santa Clara,34,11,9,14,43,45,-2,42
34,11,Maritimo,34,12,3,19,26,44,-18,39
34,12,Portimonense,34,11,6,17,44,59,-15,39
34,13,Vitoria Setubal,34,8,12,14,28,39,-11,36
34,14,Desportivo Aves,34,10,6,18,35,49,-14,36
34,15,Tondela,34,9,8,17,40,54,-14,35
34,16,Chaves,34,8,8,18,34,57,-23,32
34,17,Nacional,34,7,7,20,33,73,-40,28
34,18,Feirense,34,3,11,20,27,64,-37,20
